X_1,X_2,Y_1,Y_2
901,1001,1513,1600
1045,983,1551,1506
1026,968,1615,1398
966,954,1420,1453
1025,874,1576,1630
1110,933,1555,1335
919,1070,1357,1578
982,939,1488,1497
1023,1031,1705,1340
1011,950,1790,1576
1003,934,1297,1349
1015,1023,1475,1402
1008,983,1596,1575
1043,933,1620,1458
992,1014,1466,1625
978,1046,1476,1814
1006,1153,1616,1559
1041,963,1544,1435
981,963,1334,1475
950,937,1569,1424
1052,919,1579,1397
1010,907,1418,1352
956,941,1624,1451
961,928,1592,1174
1105,1012,1336,1466
912,978,1470,1599
887,996,1387,1471
1121,998,1471,1638
960,961,1472,1618
917,1004,1388,1478
1108,947,1676,1528
972,1071,1353,1692
916,1081,1372,1551
971,959,1593,1639
956,1056,1667,1779
975,1076,1518,1418
1194,963,1506,1415
1051,972,1780,1719
976,982,1560,1680
1176,1015,1731,1356
1035,911,1511,1303
894,1048,1640,1417
966,998,1536,1277
1034,927,1705,1440
861,1031,1334,1455
983,1030,1565,1527
961,1121,1362,1702
999,1063,1564,1417
966,1110,1334,1349
1087,1003,1671,1555
996,1075,1362,1404
1015,897,1492,1245
1243,993,1698,1347
1132,929,1707,1342
1055,982,1491,1550
990,1051,1414,1731
1041,1112,1304,1631
1020,1002,1515,1542
1003,1051,1373,1475
1131,1031,1698,1706
1022,1006,1701,1578
981,1066,1520,1479
1104,947,1551,1572
987,945,1699,1305
980,998,1384,1567
1098,963,1568,1569
1000,931,1620,1462
1108,976,1645,1374
974,1099,1734,1583
920,1020,1503,1697
1029,1106,1649,1584
1024,1093,1565,1626
1074,944,1803,1354
1046,995,1677,1391
896,964,1322,1511
926,1009,1375,1672
1068,1066,1707,1378
1016,973,1613,1565
913,954,1531,1495
1043,949,1425,1275
984,1082,1587,1370
1005,1040,1567,1470
945,976,1409,1620
950,997,1591,1640
990,900,1374,1548
934,966,1364,1521
994,1009,1342,1456
1012,988,1751,1654
1001,938,1339,1362
1068,1025,1477,1494
929,915,1569,1386
1042,997,1445,1318
964,975,1287,1566
906,883,1463,1387
1018,947,1651,1565
868,900,1274,1507
1025,1035,1463,1618
1093,1001,1574,1634
988,979,1394,1325
980,1059,1709,1599
838,1046,1200,1460
934,858,1455,1159
955,1010,1586,1653
940,985,1259,1620
963,964,1230,1631
1036,975,1265,1640
850,923,1242,1268
929,1147,1288,1610
952,899,1623,1253
972,1201,1618,1720
974,1014,1567,1348
873,981,1556,1706
1125,814,1682,1245
897,920,1255,1350
1030,1030,1613,1713
1004,883,1657,1586
1012,1017,1682,1545
1063,894,1473,1443
978,956,1770,1465
992,922,1618,1408
1015,1000,1760,1784
1005,977,1633,1525
1042,973,1492,1629
947,1049,1547,1462
948,983,1605,1586
964,1084,1497,1448
913,873,1741,1376
969,1009,1392,1454
1126,950,1557,1341
944,1001,1480,1559
874,1065,1444,1548
980,1109,1368,1632
850,996,1145,1489
960,961,1465,1383
880,972,1544,1766
1024,944,1350,1331
897,1090,1462,1664
978,1077,1454,1650
1010,946,1453,1550
985,1217,1665,1757
992,942,1557,1386
930,982,1420,1594
1028,1015,1542,1542
1190,966,1710,1367
1015,1108,1604,1578
972,1003,1638,1459
941,1065,1375,1776
945,963,1320,1619
903,901,1483,1424
1014,1023,1463,1596
994,985,1329,1465
959,866,1574,1194
1014,866,1381,1186
998,994,1518,1467
936,1002,1454,1462
1001,941,1569,1616
1042,1078,1344,1553
1050,989,1561,1747
964,943,1570,1386
990,1148,1582,1611
1026,1042,1524,1564
981,957,1295,1466
972,995,1510,1591
989,955,1428,1646
1039,996,1360,1332
1020,1052,1682,1628
1088,954,1802,1633
988,985,1603,1790
887,1122,1390,1618
981,972,1588,1459
1059,1032,1450,1838
987,908,1545,1293
911,973,1354,1563
1037,1073,1305,1640
956,981,1460,1464
905,1003,1475,1537
1001,1012,1435,1476
1022,963,1336,1378
1020,1001,1709,1563
981,995,1656,1493
907,988,1492,1545
897,963,1208,1490
937,954,1417,1353
986,987,1576,1396
1030,1048,1534,1784
968,940,1583,1577
1041,906,1540,1326
974,1020,1553,1373
1037,1107,1505,1405
1033,916,1619,1433
879,897,1701,1496
991,969,1371,1733
1033,985,1623,1567
954,938,1346,1562
1134,940,1631,1635
1060,1064,1657,1525
1051,989,1525,1552
991,1149,1626,1687
984,1043,1289,1589
980,1019,1604,1604
1046,960,1624,1458
1057,1076,1385,1428
1025,1072,1715,1683
1004,1093,1465,1628
1044,988,1334,1592
986,1002,1622,1400
985,967,1579,1369
998,991,1571,1515
1100,908,1594,1445
959,1092,1577,1704
1008,954,1661,1502
972,885,1348,1569
974,1009,1473,1476
967,915,1635,1610
971,984,1626,1595
1024,1011,1424,1481
1110,939,1676,1503
936,1141,1611,1587
903,982,1460,1587
1053,937,1399,1449
1084,937,1593,1394
938,1120,1402,1700
1057,955,1561,1637
1081,937,1506,1351
1013,1089,1530,1453
1132,1086,1549,1559
1027,988,1538,1336
994,1106,1584,1442
1049,1060,1483,1658
1126,919,1562,1434
