X_1,X_2,Y_1,Y_2
876,1004,1389,1366
920,775,1374,1222
1037,1040,1365,1391
915,937,1379,1559
1066,1040,1817,1680
911,949,1299,1407
951,966,1297,1459
985,1018,1329,1406
989,1043,1297,1348
1045,971,1425,1304
1036,961,1513,1399
997,925,1498,1461
1013,1065,1406,1496
1018,952,1339,1216
973,900,1493,1458
1117,1033,1678,1583
1022,1043,1601,1689
906,1029,1428,1679
1022,1011,1425,1255
992,1071,1577,1552
1051,862,1552,1391
1132,992,1502,1256
977,970,1717,1616
1018,979,1453,1450
1028,1052,1704,1603
841,948,1249,1491
1103,951,1503,1402
1057,999,1198,1434
1073,996,1535,1302
1009,954,1333,1359
1043,1015,1495,1652
982,1055,1207,1621
946,1051,1252,1652
1026,1027,1702,1558
967,1117,1644,1846
1004,987,1581,1405
1080,914,1477,1317
979,1013,1282,1504
1109,998,1675,1397
996,1023,1420,1247
1019,1097,1394,1384
1009,1060,1465,1551
1176,957,1598,1394
1036,960,1647,1265
873,957,1317,1669
931,1001,1138,1651
1001,948,1571,1604
1013,1008,1505,1260
1032,1004,1205,1364
997,984,1683,1652
1120,1025,1694,1452
904,1056,1391,1514
992,991,1440,1465
1030,1045,1512,1826
1135,1055,1816,1434
1027,1084,1494,1320
1048,937,1401,1538
1060,1134,1322,1754
1002,938,1534,1286
990,1025,1424,1558
1076,977,1641,1444
938,1033,1270,1507
1027,1098,1382,1820
1055,1041,1581,1541
1085,933,1284,1473
891,956,1394,1392
1084,898,1499,1401
926,974,1462,1436
979,1051,1676,1329
1079,993,1606,1490
1072,1039,1686,1440
1043,1020,1399,1481
1036,1141,1514,1232
1083,1134,1537,1700
863,943,1315,1632
1064,946,1434,1283
1043,977,1498,1503
1024,1034,1549,1806
1022,883,1442,1342
992,1070,1520,1356
1047,1062,1575,1770
980,975,1434,1385
1013,867,1351,1317
999,922,1294,1342
959,887,1550,1482
984,1031,1355,1288
1109,973,1425,1711
963,1092,1296,1729
976,776,1569,1246
976,1027,1477,1651
957,999,1340,1584
954,1064,1354,1497
1039,915,1538,1341
937,1081,1336,1514
913,895,1483,1505
1048,977,1421,1514
1024,1035,1472,1339
933,934,1177,1576
965,1030,1488,1268
1064,986,1375,1479
973,964,1482,1445
1054,1113,1543,1378
1072,1020,1298,1389
973,978,1471,1397
1046,973,1502,1509
1014,1072,1568,1588
998,988,1497,1406
977,1033,1309,1495
989,1059,1221,1692
1061,1106,1213,1635
997,1091,1566,1378
1005,1015,1451,1436
1079,1091,1395,1694
992,1026,1448,1225
950,996,1405,1469
1065,924,1497,1410
976,1062,1544,1574
1000,1049,1439,1518
951,984,1318,1428
870,1022,1354,1538
1054,976,1654,1414
1037,1015,1426,1291
1032,999,1425,1674
976,1008,1379,1511
885,1084,1310,1753
1009,986,1397,1455
959,951,1477,1494
1012,1026,1475,1435
882,981,1346,1606
962,1037,1334,1354
1080,1041,1397,1697
1104,1019,1545,1454
971,979,1568,1693
1094,1017,1459,1557
956,1000,1574,1295
1003,1020,1587,1493
1054,987,1182,1506
959,1101,1659,1433
1107,986,1622,1421
997,986,1339,1436
1140,1043,1650,1521
884,930,1328,1268
943,1049,1462,1673
995,876,1403,1416
1072,925,1589,1493
934,1075,1365,1384
1042,947,1479,1424
1024,1041,1360,1515
1092,1033,1439,1684
964,913,1521,1471
888,1024,1499,1509
999,973,1424,1441
992,883,1449,1384
1027,1062,1420,1459
1016,1030,1715,1628
954,888,1461,1347
908,881,1494,1298
901,1048,1329,1527
1011,1011,1461,1425
1046,899,1654,1473
1036,1070,1628,1562
1002,966,1325,1260
1100,892,1663,1361
1057,1006,1505,1464
985,955,1426,1490
1035,1042,1323,1496
865,1195,1385,1777
951,1031,1585,1381
977,1138,1676,1787
1003,943,1256,1540
1093,968,1740,1452
963,927,1406,1475
939,912,1382,1474
1058,983,1655,1560
1009,940,1627,1385
1123,1029,1508,1474
937,1086,1360,1648
953,996,1320,1333
1103,1043,1594,1235
