X_1,X_2,Y_1,Y_2
1001,874,1224,1322
1044,1192,1652,1532
930,1131,1602,1433
1051,1050,1520,1481
895,1039,1327,1462
955,1037,1465,1360
974,953,1492,1529
979,1012,1669,1529
1054,1103,1478,1472
1114,957,1640,1346
1025,1040,1366,1394
1011,1064,1496,1475
1035,940,1442,1334
1014,1173,1312,1471
978,989,1642,1854
1023,876,1461,1400
905,1036,1557,1666
907,1066,1401,1647
1001,1035,1649,1523
1070,1093,1371,1699
926,964,1434,1583
1055,961,1460,1197
940,934,1425,1667
939,1003,1428,1534
944,905,1601,1453
946,1146,1408,1516
1108,977,1680,1414
998,1029,1687,1367
991,1108,1595,1390
1002,923,1514,1515
915,1048,1570,1404
990,967,1476,1506
940,1115,1405,1644
930,1015,1529,1700
972,947,1572,1376
1012,1068,1561,1523
966,974,1621,1576
973,880,1746,1437
890,1095,1223,1448
972,1020,1536,1453
1105,963,1252,1554
917,947,1586,1514
991,1049,1627,1533
931,962,1642,1419
947,888,1777,1547
1056,992,1516,1650
1013,965,1581,1430
935,978,1557,1428
991,1117,1466,1576
1111,954,1529,1573
977,982,1562,1411
965,1062,1417,1623
1007,956,1698,1338
1000,1015,1627,1423
1140,921,1587,1549
1134,986,1520,1686
881,1062,1527,1598
898,959,1443,1597
1003,1013,1616,1483
978,1064,1677,1519
1000,878,1408,1539
1065,1104,1703,1529
1014,984,1732,1466
974,913,1431,1532
1111,1082,1528,1337
1025,977,1650,1266
1018,1077,1415,1497
1054,1045,1425,1385
1039,1049,1577,1445
893,994,1408,1421
1037,964,1602,1443
1010,1017,1387,1414
964,948,1460,1276
886,1175,1422,1529
1057,999,1668,1674
974,952,1368,1609
914,1070,1493,1697
989,964,1714,1405
965,970,1331,1411
933,1005,1509,1421
1078,1060,1568,1486
1127,1055,1336,1424
940,1025,1606,1437
927,1095,1534,1697
1010,1016,1445,1700
958,1062,1650,1684
924,947,1378,1438
1141,972,1510,1666
938,1056,1529,1500
1046,889,1669,1443
1063,1084,1511,1668
1017,918,1616,1443
956,1068,1433,1411
1054,1027,1696,1561
967,966,1477,1395
893,1061,1351,1507
1007,969,1658,1412
1091,1055,1451,1423
1047,1084,1467,1498
1000,990,1547,1629
887,1103,1446,1465
1050,1168,1485,1456
1089,1140,1402,1578
941,1036,1310,1506
1016,1091,1506,1662
1010,952,1604,1425
1146,1123,1478,1590
953,996,1279,1559
1058,993,1604,1506
1047,1029,1353,1318
921,928,1576,1551
988,1038,1526,1500
918,1077,1524,1417
1007,962,1517,1422
910,1046,1293,1355
980,968,1379,1515
1052,1110,1320,1667
958,1087,1399,1624
991,1028,1618,1455
1001,1030,1662,1378
1007,1046,1622,1379
893,879,1270,1464
965,980,1637,1550
991,1143,1565,1304
922,1072,1345,1731
1027,1021,1437,1370
992,977,1558,1458
915,1097,1324,1642
913,1134,1510,1322
969,995,1411,1461
912,1058,1385,1619
1026,947,1411,1462
918,1004,1467,1465
935,1103,1496,1563
990,915,1529,1600
1116,988,1466,1357
973,1071,1634,1609
965,909,1477,1554
1058,1090,1394,1517
991,1043,1414,1613
893,1005,1366,1617
1038,1037,1570,1494
943,987,1637,2030
982,981,1596,1530
835,941,1378,1332
1082,949,1420,1434
1004,1059,1555,1436
959,1165,1462,1320
864,958,1336,1561
1025,979,1553,1465
1022,1056,1558,1492
959,1036,1583,1485
1088,1026,1532,1538
973,949,1448,1399
979,964,1519,1302
917,886,1546,1522
937,1146,1390,1758
995,1029,1613,1643
898,893,1397,1266
1060,1002,1685,1502
1138,1066,1598,1593
961,1141,1515,1542
921,1137,1534,1319
914,845,1334,1350
957,842,1516,1518
891,1136,1394,1559
1115,970,1389,1524
1013,977,1390,1447
924,936,1604,1553
980,977,1551,1507
992,950,1389,1485
949,1003,1295,1462
987,995,1466,1520
937,1083,1286,1641
983,967,1403,1543
1036,1021,1730,1568
1043,924,1697,1649
1100,1065,1580,1531
901,905,1372,1585
1058,912,1504,1562
971,921,1376,1323
1138,1034,1495,1399
937,1012,1418,1594
1045,1046,1420,1643
1047,867,1346,1414
1060,948,1634,1456
957,1036,1471,1443
1067,922,1610,1574
1021,980,1406,1441
1011,954,1408,1465
1041,1011,1336,1638
901,925,1453,1555
941,1055,1584,1690
1123,887,1238,1429
944,1107,1628,1609
1122,1049,1310,1374
954,1030,1615,1549
912,904,1547,1436
1017,1025,1510,1642
898,878,1381,1229
1028,967,1403,1451
1095,924,1318,1345
1084,1092,1422,1480
954,1002,1552,1388
960,962,1472,1495
961,1127,1207,1290
948,921,1648,1551
1007,959,1490,1402
1114,997,1607,1404
1062,994,1575,1561
1030,1073,1519,1630
1048,1046,1560,1637
988,1087,1458,1657
1043,1002,1822,1636
960,956,1296,1422
1027,1164,1525,1597
1009,950,1670,1389
1027,1078,1372,1429
1056,986,1622,1397
1161,1071,1559,1653
1109,928,1464,1465
1093,900,1470,1555
1033,1090,1444,1673
1067,1033,1404,1538
1183,1094,1315,1581
938,1087,1447,1288
1137,1109,1525,1471
1012,1080,1654,1613
925,856,1357,1350
969,1053,1602,1510
1011,1040,1632,1344
948,996,1584,1399
1021,946,1690,1472
993,1063,1612,1654
974,1000,1466,2019
1071,941,1626,1332
1000,1035,1427,1401
949,1036,1430,1378
982,980,1469,1473
953,1126,1555,1802
1065,964,1453,1210
959,1077,1621,1632
1213,951,1659,1455
972,927,1506,1369
1093,934,1585,1393
937,930,1275,1657
985,911,1517,1276
1113,998,1534,1510
1092,1061,1224,1470
925,1065,1577,1490
1148,987,1548,1509
938,1081,1351,1645
924,1122,1454,1568
944,1163,1429,1642
995,963,1306,1644
920,1016,1410,1341
967,1031,1282,1595
979,1075,1425,1247
1014,907,1518,1510
1148,944,1481,1579
950,888,1529,1309
917,1104,1372,1514
1048,1134,1378,1520
1122,1012,1564,1663
1089,1033,1696,1460
962,1013,1569,1755
1041,1086,1330,1587
958,1014,1470,1605
929,1130,1511,1697
1044,945,1613,1343
945,979,1375,1442
1010,1139,1608,1258
1020,951,1627,1310
1038,983,1707,1524
1169,1015,1581,1547
993,1013,1428,1546
1058,1141,1432,1331
916,966,1459,1371
1004,999,1336,1596
952,1077,1613,1706
