X_1,X_2,Y_1,Y_2
950.0,1059.0,1518,1545
1004.0,970.0,1593,1555
918.0,1047.0,1253,1428
1092.0,951.0,1434,1143
1002.0,1016.0,1251,1523
949.0,1068.0,1546,1339
1020.0,989.0,1843,1555
974.0,1028.0,1266,1586
853.0,959.0,1451,1293
909.0,817.0,1155,1274
977.0,1005.0,1281,1627
1057.0,952.0,1503,1310
1012.0,984.0,1526,1617
1097.0,929.0,1526,1616
961.0,1117.0,1346,1521
1036.0,1097.0,1345,1607
911.0,1056.0,1556,1729
998.0,921.0,1589,1517
1064.0,1013.0,1670,1539
901.0,957.0,1551,1266
978.0,1146.0,1164,1530
1000.0,1022.0,1372,1398
1018.0,951.0,1618,1389
992.0,1053.0,1487,1551
995.0,990.0,1510,1503
1126.0,947.0,1491,1320
1174.0,1002.0,1473,1427
974.0,1016.0,1193,1760
1020.0,1087.0,1361,1489
1044.0,1027.0,1796,1546
1064.0,1008.0,1313,1511
1097.0,847.0,1465,1287
1024.0,944.0,1293,1320
1073.0,1052.0,1469,1610
1104.0,1054.0,1433,1370
957.0,1153.0,1463,1521
1102.0,1003.0,1609,1312
1065.0,1014.0,1732,1455
983.0,976.0,1491,1587
1001.0,1082.0,1385,1639
800.0,911.0,1270,1328
1084.0,960.0,1542,1258
1132.0,894.0,1491,1580
1113.0,872.0,1498,1556
1042.0,954.0,1655,1348
896.0,843.0,1339,1276
1032.0,1186.0,1598,1577
902.0,1048.0,1313,1720
1089.0,960.0,1591,1499
955.0,1013.0,1454,1445
954.0,1031.0,1218,1456
928.0,882.0,1140,1315
986.0,1130.0,1352,1526
923.0,1059.0,1506,1597
889.0,988.0,1592,1351
906.0,1060.0,1229,1467
978.0,1014.0,1365,1442
1152.0,878.0,1521,1265
945.0,1016.0,1410,1579
993.0,1030.0,1353,1844
960.0,891.0,1457,1289
862.0,1095.0,1284,1348
1107.0,982.0,1582,1456
1121.0,1014.0,1371,1607
886.0,910.0,1503,1525
899.0,938.0,1257,1256
1186.0,1156.0,1573,1486
999.0,1065.0,1292,1530
956.0,948.0,1516,1402
1072.0,885.0,1740,1348
1040.0,982.0,1517,1394
890.0,1061.0,1380,1554
985.0,1118.0,1480,1482
894.0,1000.0,1566,1455
964.0,982.0,1503,1421
1057.0,944.0,1491,1494
894.0,910.0,1443,1448
994.0,941.0,1436,1219
1083.0,880.0,1882,1135
1068.0,1065.0,1560,1423
904.0,1091.0,1450,1746
1070.0,1193.0,1560,1463
852.0,1026.0,1458,1579
1018.0,1089.0,1522,1516
907.0,1084.0,1595,1381
945.0,1108.0,1302,1431
990.0,966.0,1343,1121
955.0,985.0,1362,1582
1052.0,974.0,1642,1402
933.0,944.0,1449,1370
985.0,968.0,1557,1410
1022.0,944.0,1594,1407
944.0,938.0,1305,1505
916.0,876.0,1316,1530
927.0,935.0,1433,1272
1002.0,1135.0,1354,1484
1071.0,980.0,1589,1613
1064.0,960.0,1316,1378
939.0,994.0,1579,1332
1094.0,1013.0,1732,1580
989.0,1006.0,1381,1483
986.0,915.0,1506,1378
961.0,951.0,1133,1412
977.0,1013.0,1576,1316
936.0,922.0,1526,1520
1106.0,1056.0,1581,1378
907.0,1020.0,1580,1365
1023.0,1122.0,1500,1567
942.0,1011.0,1478,1621
1015.0,1021.0,1349,1639
974.0,1056.0,1449,1659
1175.0,924.0,1504,1552
911.0,809.0,1160,1285
1003.0,980.0,1365,1507
1057.0,1003.0,1337,1419
950.0,1016.0,1496,1733
987.0,1012.0,1427,1593
943.0,1017.0,1280,1370
993.0,927.0,1474,1284
1039.0,893.0,1535,1312
1036.0,1026.0,1363,1340
990.0,999.0,1688,1588
837.0,1023.0,1295,1359
927.0,981.0,1371,1636
1093.0,1177.0,1396,1484
1007.0,971.0,1772,1530
1106.0,993.0,1607,1622
1006.0,1010.0,1444,1448
910.0,1068.0,1297,1336
1090.0,905.0,1471,1166
1043.0,1021.0,1788,1251
920.0,996.0,1395,1435
914.0,1069.0,1147,1576
991.0,988.0,1247,1457
937.0,960.0,1425,1294
1023.0,1091.0,1376,1617
1003.0,1183.0,1480,1554
935.0,1035.0,1449,1384
965.0,984.0,1510,1368
952.0,1061.0,1163,1488
993.0,908.0,1516,1446
1029.0,1063.0,1371,1589
1037.0,1072.0,1364,1879
963.0,1028.0,1333,1823
1032.0,909.0,1543,1455
934.0,883.0,1400,1446
917.0,1046.0,1572,1546
965.0,1036.0,1414,1441
1148.0,922.0,1254,1131
951.0,876.0,1550,1548
978.0,938.0,1630,1491
887.0,867.0,1310,1270
1072.0,847.0,1435,1427
1052.0,1003.0,1415,1442
1053.0,974.0,1796,1482
926.0,1044.0,1312,1363
962.0,989.0,1468,1360
893.0,960.0,1310,1431
941.0,1010.0,1489,1541
963.0,965.0,1459,1430
1053.0,1000.0,1415,1543
955.0,1133.0,1338,1473
1027.0,991.0,1490,1518
954.0,887.0,1407,1458
1075.0,1025.0,1425,1799
1125.0,1052.0,1499,1613
1057.0,973.0,1424,1498
960.0,1032.0,1155,1518
980.0,930.0,1340,1499
964.0,915.0,1455,1557
889.0,1118.0,1500,1503
1120.0,920.0,1367,1611
991.0,955.0,1650,1419
951.0,914.0,1551,1243
899.0,950.0,1118,1434
948.0,935.0,1385,1287
991.0,947.0,1554,1276
948.0,969.0,1358,1589
817.0,939.0,1275,1156
951.0,936.0,1400,1468
1105.0,908.0,1528,1431
1033.0,912.0,1545,1315
943.0,963.0,1511,1555
1007.0,949.0,1400,1333
980.0,1131.0,1407,1534
1062.0,1042.0,1503,1656
981.0,942.0,1593,1576
927.0,916.0,1580,1469
1089.0,895.0,1578,1313
1064.0,979.0,1602,1473
916.0,1025.0,1295,1399
931.0,927.0,1380,1699
951.0,917.0,1413,1492
998.0,1074.0,1293,1396
1037.0,950.0,1627,1436
1027.0,841.0,1544,1278
998.0,1018.0,1448,1400
1034.0,835.0,1829,1364
980.0,993.0,1479,1539
1001.0,980.0,1490,1309
1033.0,914.0,1299,1498
997.0,897.0,1536,1110
952.0,1029.0,1430,1593
1141.0,925.0,1504,1594
915.0,1018.0,1591,1514
980.0,864.0,1519,1253
1061.0,924.0,1616,1170
1063.0,895.0,1611,1385
1121.0,1102.0,1765,1499
967.0,987.0,1281,1373
1053.0,956.0,1809,1476
898.0,1122.0,1303,1494
1078.0,1079.0,1425,1549
995.0,1119.0,1539,1436
912.0,957.0,1228,1466
1154.0,911.0,1489,1408
947.0,909.0,1611,1490
1090.0,990.0,1642,1465
1045.0,978.0,1504,1695
872.0,976.0,1366,1456
1052.0,1129.0,1333,1267
1044.0,877.0,1525,1429
897.0,833.0,1262,1257
1024.0,1038.0,1589,1434
920.0,991.0,1522,1645
1075.0,899.0,1392,1604
969.0,984.0,1266,1479
915.0,1059.0,1387,1719
998.0,1067.0,1295,1279
977.0,951.0,1532,1419
1131.0,875.0,1517,1570
955.0,921.0,1462,1334
927.0,955.0,1573,1168
795.0,998.0,1308,1435
1032.0,1029.0,1758,1336
1020.0,980.0,1482,1502
972.0,1001.0,1493,1480
973.0,1102.0,1679,1644
1046.0,970.0,1706,1706
943.0,1004.0,1418,1635
944.0,941.0,1519,1314
995.0,1046.0,1284,1789
