X_1,X_2,Y_1,Y_2
1064,978,1825,1188
1013,965,1619,1589
985,945,1213,1594
912,1005,1434,1230
918,1123,1420,1573
944,1107,1663,1604
1076,1101,1661,1655
1004,1107,1503,1398
919,978,1203,1154
1103,1041,1830,1652
1007,1060,1342,1434
938,968,1220,1441
941,982,1494,1450
1023,885,1578,1492
945,929,1156,1418
1140,975,1490,1522
924,1034,1337,1535
1033,962,1721,1293
1051,1001,1459,1582
896,976,1461,1387
949,951,1488,1678
1022,1134,1606,1452
936,941,1455,1434
1153,951,1540,1383
996,904,1506,1453
994,1053,1674,1442
1026,942,1411,1464
909,904,1307,1310
1006,913,1514,1375
952,1053,1459,1461
902,1003,1366,1563
1004,1085,1505,1835
1013,991,1497,1403
872,999,1243,1362
1025,1080,1739,1584
939,965,1311,1486
1082,1119,1663,1816
1020,1032,1622,1611
1119,962,1644,1411
963,979,1396,1401
1033,1067,1551,1570
980,922,1414,1439
1043,1123,1605,1503
1030,1010,1632,1610
964,989,1408,1484
1126,930,1815,1407
979,1063,1420,1545
913,1058,1405,1642
1117,1037,1735,1579
1067,1014,1809,1641
913,939,1378,1392
1001,960,1385,1414
977,1090,1343,1548
994,965,1277,1528
1003,997,1259,1445
998,977,1656,1549
882,981,1249,1644
964,1051,1563,1575
942,1093,1325,1605
789,946,1214,1392
987,907,1400,1469
950,930,1486,1421
963,956,1467,1457
1084,1135,1701,1594
1122,1113,1501,1564
887,964,1259,1392
1048,997,1638,1414
1086,922,1762,1402
946,1012,1356,1380
1022,983,1668,1489
975,1066,1566,1612
938,953,1203,1323
1002,1006,1485,1455
1087,890,1638,1334
1063,1093,1501,1612
853,1002,1340,1551
912,1092,1301,1598
1040,962,1402,1295
1081,883,1522,1347
975,950,1588,1670
1059,901,1543,1233
966,1049,1145,1566
1045,1061,1457,1641
960,1046,1381,1570
973,966,1468,1484
997,897,1488,1292
1049,1076,1423,1633
969,1104,1464,1764
968,1051,1460,1379
1084,987,1356,1296
943,924,1316,1319
994,973,1404,1233
986,1107,1501,1830
987,939,1659,1182
948,1060,1518,1597
955,945,1472,1308
1037,1129,1513,1733
975,993,1432,1336
1147,1120,1467,1730
923,973,1107,1436
970,977,1387,1542
925,952,1201,1408
1002,1155,1569,1822
987,975,1654,1459
1003,1037,1464,1701
882,1054,1587,1625
965,1043,1282,1519
876,929,1342,1389
1155,922,1775,1111
936,1090,1495,1675
1067,1127,1572,1505
1012,1056,1621,1711
1035,977,1615,1647
1123,931,1582,1266
1014,973,1661,1452
1024,1158,1366,1478
951,979,1489,1684
919,1132,1185,1438
979,1028,1435,1522
1050,970,1426,1380
922,939,1470,1618
883,1111,1319,1818
965,1053,1438,1597
1135,1036,1576,1533
948,965,1494,1172
939,990,1371,1455
1009,992,1582,1424
1025,824,1843,1206
933,1002,1553,1496
918,1002,1423,1703
974,989,1317,1591
986,880,1462,1382
1018,1046,1405,1499
907,1019,1435,1426
935,1101,1330,1567
1059,891,1674,1311
1068,1104,1660,1620
1002,1042,1481,1735
1013,897,1581,1440
932,1110,1449,1765
1138,1015,1639,1490
1081,1001,1525,1626
959,1026,1326,1432
773,913,1217,1392
948,928,1564,1510
935,868,1122,1507
958,809,1314,1211
950,1021,1496,1483
1004,1094,1494,1838
992,1024,1463,1533
948,927,1470,1450
1052,974,1591,1559
940,1012,1412,1502
1082,1181,1729,1858
930,955,1265,1376
927,1092,1471,1818
998,985,1474,1501
957,945,1243,1316
970,945,1352,1420
1027,1135,1572,1581
1062,1046,1689,1623
919,1001,1451,1406
972,935,1448,1313
892,1016,1246,1330
889,974,1514,1393
864,1090,1263,1539
939,965,1454,1147
920,1009,1204,1615
978,876,1362,1559
933,915,1479,1244
911,948,1225,1295
930,968,1320,1683
971,1056,1657,1571
1081,1030,1532,1653
1018,936,1577,1174
991,1006,1459,1416
935,981,1180,1454
926,941,1660,1622
1015,1030,1383,1365
1003,1023,1419,1566
1023,957,1599,1425
890,980,1289,1471
1083,1079,1506,1966
962,1066,1359,1606
977,973,1369,1462
1013,943,1619,1309
941,1108,1468,1622
1046,985,1480,1220
1099,977,1728,1663
977,932,1437,1566
1021,990,1694,1426
1140,1019,1503,1552
929,980,1268,1429
1036,929,1470,1463
973,929,1578,1335
961,965,1380,1480
979,926,1482,1443
994,1185,1452,1717
992,1142,1468,1479
986,923,1483,1447
921,972,1463,1564
1028,924,1475,1317
1040,1013,1489,1484
933,907,1174,1582
886,908,1534,1314
1128,962,1617,1468
980,935,1432,1665
931,963,1454,1376
927,915,1480,1291
983,971,1466,1553
1037,1072,1460,1420
974,1086,1331,1493
991,891,1383,1392
989,919,1442,1295
972,859,1481,1405
1000,890,1639,1451
917,1004,1498,1544
928,949,1485,1134
1053,1136,1930,1580
945,925,1562,1348
1101,965,1682,1214
907,1039,1450,1645
936,1092,1459,1581
996,994,1569,1542
1010,907,1412,1203
941,973,1302,1666
1104,971,1691,1417
962,1054,1238,1650
1002,905,1575,1339
924,1040,1421,1681
887,997,1476,1553
991,1025,1493,1555
931,992,1470,1429
1030,967,1577,1506
1076,979,1524,1463
974,956,1423,1513
1037,954,1474,1446
1049,1001,1405,1664
938,987,1511,1437
1152,1030,1816,1397
1031,966,1653,1448
943,942,1683,1484
979,927,1337,1469
932,942,1315,1483
1015,986,1501,1480
960,878,1519,1523
1035,1009,1520,1389
996,864,1581,1299
928,994,1369,1517
962,1057,1288,1591
942,962,1471,1543
1099,916,1677,1359
887,1056,1457,1533
1168,936,1866,1377
1058,1013,1396,1393
992,1053,1330,1586
1081,1046,1618,1619
931,968,1442,1221
958,1059,1437,1389
867,1020,1404,1544
1037,1067,1678,1572
1033,1094,1609,1509
1009,1015,1496,1531
1003,1018,1304,1587
985,1098,1411,1589
981,963,1470,1381
1130,993,1513,1481
983,1066,1273,1647
988,1092,1476,1803
993,1007,1680,1492
1104,1035,1519,1535
1054,907,1587,1415
937,906,1498,1470
1093,1090,1671,1366
1098,1084,1659,1764
970,1005,1481,1550
1022,978,1614,1532
859,1023,1275,1306
1038,1015,1961,1546
973,892,1447,1237
987,974,1449,1432
919,1042,1384,1739
869,1038,1520,1474
1044,1088,1546,1358
1068,906,1693,1282
1048,942,1544,1313
1036,973,1419,1457
921,961,1462,1466
1024,1112,1573,1563
1062,970,1634,1428
1100,1064,1622,1665
1014,959,1649,1169
909,972,1485,1335
993,937,1744,1282
916,970,1428,1433
994,842,1652,1347
927,1061,1428,1580
956,1069,1499,1590
927,1016,1412,1536
981,898,1468,1365
968,934,1460,1430
1038,942,1483,1367
1025,1145,1476,1773
1128,982,1539,1401
913,970,1496,1399
940,912,1380,1335
954,922,1689,1525
1024,918,1618,1443
903,1059,1497,1476
1022,964,1542,1342
1031,1028,1646,1710
945,1020,1564,1154
1009,969,1457,1513
1039,1020,1821,1389
910,908,1368,1332
1055,919,1469,1440
1000,983,1657,1293
891,1075,1391,1650
884,1013,1409,1633
898,1025,1342,1557
993,871,1487,1374
990,1060,1531,1515
975,1033,1337,1608
956,991,1501,1463
968,980,1518,1435
928,1123,1543,1648
1006,1106,1449,1372
1206,951,1718,1450
915,876,1412,1269
986,997,1294,1339
960,1012,1482,1320
1003,980,1567,1415
946,1052,1413,1543
1065,915,1489,1481
1022,988,1526,1208
945,1068,1553,1408
1049,893,1860,1414
922,974,1374,1438
951,976,1466,1455
1040,1053,1704,1570
987,1038,1547,1432
1058,1075,1594,1631
956,990,1623,1653
999,1020,1435,1578
977,926,1426,1381
1003,1048,1520,1569
971,1044,1182,1474
981,978,1398,1359
1011,997,1615,1467
926,1021,1401,1649
1086,1082,1365,1813
948,962,1299,1387
1069,974,1415,1380
891,1041,1562,1378
897,1020,1393,1620
984,1053,1482,1708
1139,993,1750,1459
1039,948,1488,1354
930,977,1408,1432
1010,1144,1387,1518
1000,886,1324,1273
973,945,1346,1485
973,958,1498,1664
1086,1028,1648,1509
946,982,1441,1664
939,1055,1574,1697
962,989,1398,1374
1057,934,1656,1237
983,923,1220,1389
999,1121,1430,1563
828,1033,1224,1553
941,902,1144,1394
971,989,1436,1589
1070,1142,1619,1802
938,995,1205,1642
1017,832,1542,1220
1066,980,1558,1624
1004,912,1587,1471
1059,1027,1510,1582
1039,915,1595,1437
1119,1033,1649,1430
1008,1136,1577,1783
935,984,1453,1359
1021,1097,1506,1580
1052,973,1737,1333
1086,1043,1605,1436
